   -2.114432E-11   -6.443099E-11    8.612000E+01
   -2.363619E-11   -6.229659E-11    8.616000E+01
   -2.604039E-11   -6.010521E-11    8.620000E+01
   -2.835485E-11   -5.786149E-11    8.624000E+01
   -3.057766E-11   -5.557007E-11    8.628000E+01
   -3.270708E-11   -5.323556E-11    8.632000E+01
   -3.474158E-11   -5.086257E-11    8.636000E+01
   -3.667981E-11   -4.845565E-11    8.640000E+01
   -3.852058E-11   -4.601935E-11    8.644000E+01
   -4.026291E-11   -4.355814E-11    8.648000E+01
   -4.190597E-11   -4.107646E-11    8.652000E+01
   -4.344911E-11   -3.857869E-11    8.656000E+01
   -4.489188E-11   -3.606915E-11    8.660000E+01
   -4.623396E-11   -3.355209E-11    8.664000E+01
   -4.747523E-11   -3.103169E-11    8.668000E+01
   -4.861571E-11   -2.851205E-11    8.672000E+01
   -4.965560E-11   -2.599718E-11    8.676000E+01
   -5.059524E-11   -2.349101E-11    8.680000E+01
   -5.143514E-11   -2.099738E-11    8.684000E+01
   -5.217594E-11   -1.852003E-11    8.688000E+01
   -5.281844E-11   -1.606259E-11    8.692000E+01
   -5.336358E-11   -1.362860E-11    8.696000E+01
   -5.381244E-11   -1.122149E-11    8.700000E+01
   -5.416623E-11   -8.844559E-12    8.704000E+01
   -5.442627E-11   -6.501019E-12    8.708000E+01
   -5.459403E-11   -4.193948E-12    8.712000E+01
   -5.467108E-11   -1.926308E-12    8.716000E+01
   -5.465912E-11    2.990615E-13    8.720000E+01
   -5.455994E-11    2.479445E-12    8.724000E+01
   -5.437545E-11    4.612254E-12    8.728000E+01
   -5.410765E-11    6.695026E-12    8.732000E+01
   -5.375863E-11    8.725432E-12    8.736000E+01
   -5.333058E-11    1.070127E-11    8.740000E+01
   -5.282576E-11    1.262047E-11    8.744000E+01
   -5.224652E-11    1.448109E-11    8.748000E+01
   -5.159526E-11    1.628133E-11    8.752000E+01
   -5.087448E-11    1.801951E-11    8.756000E+01
   -5.008672E-11    1.969410E-11    8.760000E+01
   -4.923457E-11    2.130369E-11    8.764000E+01
   -4.832069E-11    2.284700E-11    8.768000E+01
   -4.734778E-11    2.432288E-11    8.772000E+01
   -4.631856E-11    2.573034E-11    8.776000E+01
   -4.523582E-11    2.706847E-11    8.780000E+01
   -4.410236E-11    2.833654E-11    8.784000E+01
   -4.292101E-11    2.953390E-11    8.788000E+01
   -4.169460E-11    3.066006E-11    8.792000E+01
   -4.042602E-11    3.171464E-11    8.796000E+01
   -3.911812E-11    3.269739E-11    8.800000E+01
   -3.777380E-11    3.360817E-11    8.804000E+01
   -3.639592E-11    3.444696E-11    8.808000E+01
   -3.498736E-11    3.521386E-11    8.812000E+01
   -3.355100E-11    3.590907E-11    8.816000E+01
   -3.208968E-11    3.653293E-11    8.820000E+01
   -3.060625E-11    3.708586E-11    8.824000E+01
   -2.910351E-11    3.756839E-11    8.828000E+01
   -2.758427E-11    3.798117E-11    8.832000E+01
   -2.605127E-11    3.832491E-11    8.836000E+01
   -2.450725E-11    3.860047E-11    8.840000E+01
   -2.295490E-11    3.880875E-11    8.844000E+01
   -2.139687E-11    3.895077E-11    8.848000E+01
   -1.983577E-11    3.902763E-11    8.852000E+01
   -1.827414E-11    3.904051E-11    8.856000E+01
   -1.671452E-11    3.899066E-11    8.860000E+01
   -1.515934E-11    3.887943E-11    8.864000E+01
   -1.361101E-11    3.870821E-11    8.868000E+01
   -1.207187E-11    3.847849E-11    8.872000E+01
   -1.054420E-11    3.819179E-11    8.876000E+01
   -9.030212E-12    3.784973E-11    8.880000E+01
   -7.532055E-12    3.745394E-11    8.884000E+01
   -6.051809E-12    3.700614E-11    8.888000E+01
   -4.591485E-12    3.650809E-11    8.892000E+01
   -3.153021E-12    3.596159E-11    8.896000E+01
   -1.738282E-12    3.536848E-11    8.900000E+01
   -3.490566E-13    3.473064E-11    8.904000E+01
    1.012943E-12    3.404999E-11    8.908000E+01
    2.346082E-12    3.332847E-11    8.912000E+01
    3.648804E-12    3.256806E-11    8.916000E+01
    4.919634E-12    3.177075E-11    8.920000E+01
    6.157176E-12    3.093855E-11    8.924000E+01
    7.360116E-12    3.007349E-11    8.928000E+01
    8.527220E-12    2.917762E-11    8.932000E+01
    9.657339E-12    2.825297E-11    8.936000E+01
    1.074940E-11    2.730162E-11    8.940000E+01
    1.180243E-11    2.632561E-11    8.944000E+01
    1.281551E-11    2.532700E-11    8.948000E+01
    1.378782E-11    2.430784E-11    8.952000E+01
    1.471863E-11    2.327017E-11    8.956000E+01
    1.560727E-11    2.221602E-11    8.960000E+01
    1.645317E-11    2.114741E-11    8.964000E+01
    1.725582E-11    2.006634E-11    8.968000E+01
    1.801481E-11    1.897478E-11    8.972000E+01
    1.872980E-11    1.787469E-11    8.976000E+01
    1.940052E-11    1.676800E-11    8.980000E+01
    2.002678E-11    1.565662E-11    8.984000E+01
    2.060848E-11    1.454242E-11    8.988000E+01
    2.114557E-11    1.342723E-11    8.992000E+01
    2.163808E-11    1.231286E-11    8.996000E+01
    2.208613E-11    1.120108E-11    9.000000E+01
    2.248987E-11    1.009362E-11    9.004000E+01
    2.284956E-11    8.992150E-12    9.008000E+01
    2.316549E-11    7.898324E-12    9.012000E+01
    2.343804E-11    6.813738E-12    9.016000E+01
    2.366764E-11    5.739942E-12    9.020000E+01
    2.385478E-11    4.678437E-12    9.024000E+01
    2.400000E-11    3.630677E-12    9.028000E+01
    2.410393E-11    2.598064E-12    9.032000E+01
    2.416720E-11    1.581945E-12    9.036000E+01
    2.419055E-11    5.836183E-13    9.040000E+01
    2.417472E-11   -3.956760E-13    9.044000E+01
    2.412053E-11   -1.354751E-12    9.048000E+01
    2.402883E-11   -2.292478E-12    9.052000E+01
    2.390052E-11   -3.207781E-12    9.056000E+01
    2.373654E-11   -4.099647E-12    9.060000E+01
    2.353785E-11   -4.967115E-12    9.064000E+01
    2.330548E-11   -5.809287E-12    9.068000E+01
    2.304047E-11   -6.625320E-12    9.072000E+01
    2.274389E-11   -7.414433E-12    9.076000E+01
    2.241685E-11   -8.175900E-12    9.080000E+01
    2.206049E-11   -8.909056E-12    9.084000E+01
    2.167596E-11   -9.613294E-12    9.088000E+01
    2.126444E-11   -1.028807E-11    9.092000E+01
    2.082712E-11   -1.093288E-11    9.096000E+01
    2.036523E-11   -1.154731E-11    9.100000E+01
    1.987999E-11   -1.213097E-11    9.104000E+01
    1.937265E-11   -1.268355E-11    9.108000E+01
    1.884446E-11   -1.320479E-11    9.112000E+01
    1.829668E-11   -1.369447E-11    9.116000E+01
    1.773058E-11   -1.415245E-11    9.120000E+01
    1.714743E-11   -1.457862E-11    9.124000E+01
    1.654852E-11   -1.497295E-11    9.128000E+01
    1.593510E-11   -1.533543E-11    9.132000E+01
    1.530845E-11   -1.566612E-11    9.136000E+01
    1.466985E-11   -1.596514E-11    9.140000E+01
    1.402054E-11   -1.623263E-11    9.144000E+01
    1.336179E-11   -1.646880E-11    9.148000E+01
    1.269484E-11   -1.667390E-11    9.152000E+01
    1.202091E-11   -1.684821E-11    9.156000E+01
    1.134122E-11   -1.699208E-11    9.160000E+01
    1.065699E-11   -1.710589E-11    9.164000E+01
    9.969386E-12   -1.719005E-11    9.168000E+01
    9.279585E-12   -1.724503E-11    9.172000E+01
    8.588733E-12   -1.727131E-11    9.176000E+01
    7.897955E-12   -1.726943E-11    9.180000E+01
    7.208357E-12   -1.723996E-11    9.184000E+01
    6.521017E-12   -1.718350E-11    9.188000E+01
    5.836990E-12   -1.710067E-11    9.192000E+01
    5.157305E-12   -1.699213E-11    9.196000E+01
    4.482961E-12   -1.685858E-11    9.200000E+01
    3.814932E-12   -1.670073E-11    9.204000E+01
    3.154160E-12   -1.651931E-11    9.208000E+01
    2.501556E-12   -1.631509E-11    9.212000E+01
    1.858002E-12   -1.608885E-11    9.216000E+01
    1.224346E-12   -1.584140E-11    9.220000E+01
    6.014041E-13   -1.557354E-11    9.224000E+01
   -1.004100E-14   -1.528613E-11    9.228000E+01
   -6.092412E-13   -1.498000E-11    9.232000E+01
   -1.195483E-12   -1.465603E-11    9.236000E+01
   -1.768086E-12   -1.431509E-11    9.240000E+01
   -2.326409E-12   -1.395807E-11    9.244000E+01
   -2.869843E-12   -1.358585E-11    9.248000E+01
   -3.397817E-12   -1.319934E-11    9.252000E+01
   -3.909794E-12   -1.279944E-11    9.256000E+01
   -4.405277E-12   -1.238706E-11    9.260000E+01
   -4.883801E-12   -1.196311E-11    9.264000E+01
   -5.344941E-12   -1.152849E-11    9.268000E+01
   -5.788306E-12   -1.108413E-11    9.272000E+01
   -6.213542E-12   -1.063091E-11    9.276000E+01
   -6.620333E-12   -1.016975E-11    9.280000E+01
   -7.008394E-12   -9.701543E-12    9.284000E+01
   -7.377481E-12   -9.227177E-12    9.288000E+01
   -7.727383E-12   -8.747534E-12    9.292000E+01
   -8.057922E-12   -8.263488E-12    9.296000E+01
   -8.368958E-12   -7.775901E-12    9.300000E+01
   -8.660383E-12   -7.285625E-12    9.304000E+01
   -8.932123E-12   -6.793497E-12    9.308000E+01
   -9.184137E-12   -6.300342E-12    9.312000E+01
   -9.416416E-12   -5.806970E-12    9.316000E+01
   -9.628983E-12   -5.314174E-12    9.320000E+01
   -9.821892E-12   -4.822731E-12    9.324000E+01
   -9.995228E-12   -4.333401E-12    9.328000E+01
   -1.014910E-11   -3.846924E-12    9.332000E+01
   -1.028367E-11   -3.364021E-12    9.336000E+01
   -1.039908E-11   -2.885394E-12    9.340000E+01
   -1.049555E-11   -2.411723E-12    9.344000E+01
   -1.057330E-11   -1.943666E-12    9.348000E+01
   -1.063257E-11   -1.481861E-12    9.352000E+01
   -1.067365E-11   -1.026921E-12    9.356000E+01
   -1.069683E-11   -5.794367E-13    9.360000E+01
   -1.070242E-11   -1.399749E-13    9.364000E+01
   -1.069079E-11    2.909216E-13    9.368000E+01
   -1.066228E-11    7.127347E-13    9.372000E+01
   -1.061728E-11    1.124971E-12    9.376000E+01
   -1.055619E-11    1.527163E-12    9.380000E+01
   -1.047944E-11    1.918867E-12    9.384000E+01
   -1.038745E-11    2.299668E-12    9.388000E+01
   -1.028068E-11    2.669172E-12    9.392000E+01
   -1.015960E-11    3.027016E-12    9.396000E+01
   -1.002469E-11    3.372860E-12    9.400000E+01
   -9.876434E-12    3.706391E-12    9.404000E+01
   -9.715341E-12    4.027320E-12    9.408000E+01
   -9.541926E-12    4.335387E-12    9.412000E+01
   -9.356712E-12    4.630357E-12    9.416000E+01
   -9.160231E-12    4.912018E-12    9.420000E+01
   -8.953023E-12    5.180187E-12    9.424000E+01
   -8.735635E-12    5.434704E-12    9.428000E+01
   -8.508618E-12    5.675435E-12    9.432000E+01
   -8.272527E-12    5.902271E-12    9.436000E+01
   -8.027922E-12    6.115127E-12    9.440000E+01
   -7.775364E-12    6.313941E-12    9.444000E+01
   -7.515417E-12    6.498677E-12    9.448000E+01
   -7.248644E-12    6.669320E-12    9.452000E+01
   -6.975609E-12    6.825880E-12    9.456000E+01
   -6.696874E-12    6.968386E-12    9.460000E+01
   -6.412998E-12    7.096894E-12    9.464000E+01
   -6.124539E-12    7.211476E-12    9.468000E+01
   -5.832050E-12    7.312228E-12    9.472000E+01
   -5.536079E-12    7.399265E-12    9.476000E+01
   -5.237170E-12    7.472723E-12    9.480000E+01
   -4.935860E-12    7.532755E-12    9.484000E+01
   -4.632679E-12    7.579535E-12    9.488000E+01
   -4.328149E-12    7.613251E-12    9.492000E+01
   -4.022784E-12    7.634112E-12    9.496000E+01
   -3.717090E-12    7.642341E-12    9.500000E+01
   -3.411563E-12    7.638178E-12    9.504000E+01
   -3.106688E-12    7.621877E-12    9.508000E+01
   -2.802940E-12    7.593707E-12    9.512000E+01
   -2.500782E-12    7.553950E-12    9.516000E+01
   -2.200666E-12    7.502903E-12    9.520000E+01
   -1.903031E-12    7.440871E-12    9.524000E+01
   -1.608304E-12    7.368175E-12    9.528000E+01
   -1.316898E-12    7.285144E-12    9.532000E+01
   -1.029214E-12    7.192117E-12    9.536000E+01
   -7.456359E-13    7.089443E-12    9.540000E+01
   -4.665367E-13    6.977480E-12    9.544000E+01
   -1.922730E-13    6.856592E-12    9.548000E+01
    7.681301E-14    6.727151E-12    9.552000E+01
    3.403944E-13    6.589535E-12    9.556000E+01
    5.981596E-13    6.444129E-12    9.560000E+01
    8.498123E-13    6.291320E-12    9.564000E+01
    1.095072E-12    6.131501E-12    9.568000E+01
    1.333675E-12    5.965068E-12    9.572000E+01
    1.565372E-12    5.792419E-12    9.576000E+01
    1.789930E-12    5.613956E-12    9.580000E+01
    2.007133E-12    5.430080E-12    9.584000E+01
    2.216781E-12    5.241193E-12    9.588000E+01
    2.418689E-12    5.047698E-12    9.592000E+01
    2.612689E-12    4.849996E-12    9.596000E+01
    2.798628E-12    4.648489E-12    9.600000E+01
    2.976371E-12    4.443574E-12    9.604000E+01
    3.145797E-12    4.235648E-12    9.608000E+01
    3.306801E-12    4.025103E-12    9.612000E+01
    3.459294E-12    3.812329E-12    9.616000E+01
    3.603203E-12    3.597710E-12    9.620000E+01
    3.738468E-12    3.381628E-12    9.624000E+01
    3.865046E-12    3.164457E-12    9.628000E+01
    3.982909E-12    2.946566E-12    9.632000E+01
    4.092042E-12    2.728318E-12    9.636000E+01
    4.192444E-12    2.510070E-12    9.640000E+01
    4.284131E-12    2.292171E-12    9.644000E+01
    4.367130E-12    2.074962E-12    9.648000E+01
    4.441481E-12    1.858778E-12    9.652000E+01
    4.507239E-12    1.643943E-12    9.656000E+01
    4.564470E-12    1.430775E-12    9.660000E+01
    4.613253E-12    1.219580E-12    9.664000E+01
    4.653679E-12    1.010659E-12    9.668000E+01
    4.685851E-12    8.042982E-13    9.672000E+01
    4.709882E-12    6.007782E-13    9.676000E+01
    4.725897E-12    4.003673E-13    9.680000E+01
    4.734030E-12    2.033241E-13    9.684000E+01
    4.734426E-12    9.896430E-15    9.688000E+01
    4.727239E-12   -1.796785E-13    9.692000E+01
    4.712632E-12   -3.651745E-13    9.696000E+01
    4.690777E-12   -5.463763E-13    9.700000E+01
    4.661853E-12   -7.230798E-13    9.704000E+01
    4.626050E-12   -8.950924E-13    9.708000E+01
    4.583560E-12   -1.062232E-12    9.712000E+01
    4.534587E-12   -1.224330E-12    9.716000E+01
    4.479338E-12   -1.381227E-12    9.720000E+01
    4.418027E-12   -1.532776E-12    9.724000E+01
    4.350873E-12   -1.678842E-12    9.728000E+01
    4.278101E-12   -1.819300E-12    9.732000E+01
    4.199940E-12   -1.954038E-12    9.736000E+01
    4.116622E-12   -2.082955E-12    9.740000E+01
    4.028383E-12   -2.205960E-12    9.744000E+01
    3.935464E-12   -2.322977E-12    9.748000E+01
    3.838107E-12   -2.433936E-12    9.752000E+01
    3.736555E-12   -2.538781E-12    9.756000E+01
    3.631057E-12   -2.637468E-12    9.760000E+01
    3.521858E-12   -2.729961E-12    9.764000E+01
    3.409209E-12   -2.816236E-12    9.768000E+01
    3.293358E-12   -2.896279E-12    9.772000E+01
    3.174554E-12   -2.970088E-12    9.776000E+01
    3.053047E-12   -3.037669E-12    9.780000E+01
    2.929086E-12   -3.099037E-12    9.784000E+01
    2.802917E-12   -3.154220E-12    9.788000E+01
    2.674787E-12   -3.203252E-12    9.792000E+01
    2.544940E-12   -3.246179E-12    9.796000E+01
    2.413618E-12   -3.283053E-12    9.800000E+01
    2.281060E-12   -3.313936E-12    9.804000E+01
    2.147504E-12   -3.338900E-12    9.808000E+01
    2.013184E-12   -3.358022E-12    9.812000E+01
    1.878328E-12   -3.371389E-12    9.816000E+01
    1.743164E-12   -3.379094E-12    9.820000E+01
    1.607915E-12   -3.381239E-12    9.824000E+01
    1.472797E-12   -3.377931E-12    9.828000E+01
    1.338026E-12   -3.369284E-12    9.832000E+01
    1.203809E-12   -3.355419E-12    9.836000E+01
    1.070351E-12   -3.336463E-12    9.840000E+01
    9.378488E-13   -3.312548E-12    9.844000E+01
    8.064963E-13   -3.283811E-12    9.848000E+01
    6.764805E-13   -3.250395E-12    9.852000E+01
    5.479827E-13   -3.212446E-12    9.856000E+01
    4.211780E-13   -3.170117E-12    9.860000E+01
    2.962356E-13   -3.123561E-12    9.864000E+01
    1.733180E-13   -3.072940E-12    9.868000E+01
    5.258144E-14   -3.018413E-12    9.872000E+01
   -6.582450E-14   -2.960148E-12    9.876000E+01
   -1.817570E-13   -2.898312E-12    9.880000E+01
   -2.950800E-13   -2.833076E-12    9.884000E+01
   -4.056645E-13   -2.764611E-12    9.888000E+01
   -5.133882E-13   -2.693092E-12    9.892000E+01
   -6.181360E-13   -2.618695E-12    9.896000E+01
   -7.197998E-13   -2.541596E-12    9.900000E+01
   -8.182787E-13   -2.461972E-12    9.904000E+01
   -9.134787E-13   -2.380001E-12    9.908000E+01
   -1.005313E-12   -2.295862E-12    9.912000E+01
   -1.093703E-12   -2.209732E-12    9.916000E+01
   -1.178574E-12   -2.121790E-12    9.920000E+01
   -1.259863E-12   -2.032211E-12    9.924000E+01
   -1.337509E-12   -1.941172E-12    9.928000E+01
   -1.411463E-12   -1.848848E-12    9.932000E+01
   -1.481680E-12   -1.755413E-12    9.936000E+01
   -1.548121E-12   -1.661037E-12    9.940000E+01
   -1.610757E-12   -1.565892E-12    9.944000E+01
   -1.669563E-12   -1.470144E-12    9.948000E+01
   -1.724521E-12   -1.373958E-12    9.952000E+01
   -1.775621E-12   -1.277498E-12    9.956000E+01
   -1.822858E-12   -1.180923E-12    9.960000E+01
   -1.866234E-12   -1.084391E-12    9.964000E+01
   -1.905756E-12   -9.880534E-13    9.968000E+01
   -1.941438E-12   -8.920621E-13    9.972000E+01
   -1.973301E-12   -7.965634E-13    9.976000E+01
   -2.001369E-12   -7.017001E-13    9.980000E+01
   -2.025673E-12   -6.076113E-13    9.984000E+01
   -2.046250E-12   -5.144322E-13    9.988000E+01
   -2.063142E-12   -4.222935E-13    9.992000E+01
   -2.076395E-12   -3.313219E-13    9.996000E+01
   -2.086061E-12   -2.416397E-13    1.000000E+02
   -2.092195E-12   -1.533645E-13    1.000400E+02
   -2.094860E-12   -6.660938E-14    1.000800E+02
   -2.094119E-12    1.851720E-14    1.001200E+02
   -2.090042E-12    1.019116E-13    1.001600E+02
   -2.082703E-12    1.834751E-13    1.002000E+02
   -2.072179E-12    2.631137E-13    1.002400E+02
   -2.058549E-12    3.407386E-13    1.002800E+02
   -2.041899E-12    4.162658E-13    1.003200E+02
   -2.022314E-12    4.896164E-13    1.003600E+02
   -1.999885E-12    5.607167E-13    1.004000E+02
   -1.974706E-12    6.294978E-13    1.004400E+02
   -1.946870E-12    6.958960E-13    1.004800E+02
   -1.916476E-12    7.598529E-13    1.005200E+02
   -1.883623E-12    8.213149E-13    1.005600E+02
   -1.848414E-12    8.802335E-13    1.006000E+02
   -1.810951E-12    9.365654E-13    1.006400E+02
   -1.771340E-12    9.902721E-13    1.006800E+02
   -1.729687E-12    1.041320E-12    1.007200E+02
   -1.686100E-12    1.089681E-12    1.007600E+02
   -1.640687E-12    1.135332E-12    1.008000E+02
   -1.593557E-12    1.178253E-12    1.008400E+02
   -1.544819E-12    1.218430E-12    1.008800E+02
   -1.494585E-12    1.255854E-12    1.009200E+02
   -1.442965E-12    1.290520E-12    1.009600E+02
   -1.390067E-12    1.322428E-12    1.010000E+02
   -1.336004E-12    1.351583E-12    1.010400E+02
   -1.280884E-12    1.377991E-12    1.010800E+02
   -1.224818E-12    1.401667E-12    1.011200E+02
   -1.167913E-12    1.422626E-12    1.011600E+02
   -1.110277E-12    1.440890E-12    1.012000E+02
   -1.052018E-12    1.456483E-12    1.012400E+02
   -9.932404E-13    1.469434E-12    1.012800E+02
   -9.340494E-13    1.479775E-12    1.013200E+02
   -8.745477E-13    1.487542E-12    1.013600E+02
   -8.148368E-13    1.492773E-12    1.014000E+02
   -7.550164E-13    1.495511E-12    1.014400E+02
   -6.951843E-13    1.495801E-12    1.014800E+02
   -6.354366E-13    1.493693E-12    1.015200E+02
   -5.758672E-13    1.489236E-12    1.015600E+02
   -5.165677E-13    1.482486E-12    1.016000E+02
   -4.576278E-13    1.473499E-12    1.016400E+02
   -3.991344E-13    1.462334E-12    1.016800E+02
   -3.411723E-13    1.449053E-12    1.017200E+02
   -2.838235E-13    1.433719E-12    1.017600E+02
   -2.271676E-13    1.416397E-12    1.018000E+02
   -1.712814E-13    1.397156E-12    1.018400E+02
   -1.162388E-13    1.376064E-12    1.018800E+02
   -6.211109E-14    1.353193E-12    1.019200E+02
   -8.966564E-15    1.328613E-12    1.019600E+02
    4.312942E-14    1.302400E-12    1.020000E+02
    9.411447E-14    1.274626E-12    1.020400E+02
    1.439292E-13    1.245369E-12    1.020800E+02
    1.925174E-13    1.214705E-12    1.021200E+02
    2.398258E-13    1.182710E-12    1.021600E+02
    2.858043E-13    1.149463E-12    1.022000E+02
    3.304060E-13    1.115041E-12    1.022400E+02
    3.735870E-13    1.079524E-12    1.022800E+02
    4.153066E-13    1.042990E-12    1.023200E+02
    4.555273E-13    1.005518E-12    1.023600E+02
    4.942148E-13    9.671867E-13    1.024000E+02
    5.313377E-13    9.280744E-13    1.024400E+02
    5.668681E-13    8.882594E-13    1.024800E+02
    6.007809E-13    8.478195E-13    1.025200E+02
    6.330542E-13    8.068319E-13    1.025600E+02
    6.636691E-13    7.653731E-13    1.026000E+02
    6.926098E-13    7.235188E-13    1.026400E+02
    7.198636E-13    6.813441E-13    1.026800E+02
    7.454205E-13    6.389226E-13    1.027200E+02
    7.692736E-13    5.963274E-13    1.027600E+02
    7.914188E-13    5.536299E-13    1.028000E+02
    8.118548E-13    5.109005E-13    1.028400E+02
    8.305832E-13    4.682083E-13    1.028800E+02
    8.476080E-13    4.256208E-13    1.029200E+02
    8.629362E-13    3.832041E-13    1.029600E+02
    8.765771E-13    3.410226E-13    1.030000E+02
    8.885426E-13    2.991390E-13    1.030400E+02
    8.988472E-13    2.576145E-13    1.030800E+02
    9.075075E-13    2.165084E-13    1.031200E+02
    9.145426E-13    1.758779E-13    1.031600E+02
    9.199738E-13    1.357786E-13    1.032000E+02
    9.238244E-13    9.626410E-14    1.032400E+02
    9.261198E-13    5.738584E-14    1.032800E+02
    9.268875E-13    1.919333E-14    1.033200E+02
    9.261569E-13   -1.826604E-14    1.033600E+02
    9.239590E-13   -5.494699E-14    1.034000E+02
    9.203267E-13   -9.080641E-14    1.034400E+02
    9.152946E-13   -1.258034E-13    1.034800E+02
    9.088987E-13   -1.598991E-13    1.035200E+02
    9.011764E-13   -1.930570E-13    1.035600E+02
    8.921667E-13   -2.252430E-13    1.036000E+02
    8.819097E-13   -2.564248E-13    1.036400E+02
    8.704468E-13   -2.865727E-13    1.036800E+02
    8.578204E-13   -3.156591E-13    1.037200E+02
    8.440740E-13   -3.436587E-13    1.037600E+02
    8.292521E-13   -3.705485E-13    1.038000E+02
    8.133998E-13   -3.963076E-13    1.038400E+02
    7.965631E-13   -4.209174E-13    1.038800E+02
    7.787886E-13   -4.443616E-13    1.039200E+02
    7.601236E-13   -4.666259E-13    1.039600E+02
    7.406157E-13   -4.876984E-13    1.040000E+02
    7.203129E-13   -5.075690E-13    1.040400E+02
    6.992637E-13   -5.262302E-13    1.040800E+02
    6.775167E-13   -5.436761E-13    1.041200E+02
    6.551205E-13   -5.599032E-13    1.041600E+02
    6.321241E-13   -5.749100E-13    1.042000E+02
    6.085763E-13   -5.886968E-13    1.042400E+02
    5.845256E-13   -6.012659E-13    1.042800E+02
    5.600208E-13   -6.126216E-13    1.043200E+02
    5.351100E-13   -6.227700E-13    1.043600E+02
    5.098412E-13   -6.317190E-13    1.044000E+02
    4.842621E-13   -6.394783E-13    1.044400E+02
    4.584197E-13   -6.460592E-13    1.044800E+02
    4.323607E-13   -6.514748E-13    1.045200E+02
    4.061311E-13   -6.557397E-13    1.045600E+02
    3.797763E-13   -6.588702E-13    1.046000E+02
    3.533410E-13   -6.608838E-13    1.046400E+02
    3.268690E-13   -6.617998E-13    1.046800E+02
    3.004034E-13   -6.616385E-13    1.047200E+02
    2.739865E-13   -6.604219E-13    1.047600E+02
    2.476596E-13   -6.581729E-13    1.048000E+02
    2.214630E-13   -6.549159E-13    1.048400E+02
    1.954360E-13   -6.506761E-13    1.048800E+02
    1.696168E-13   -6.454800E-13    1.049200E+02
    1.440426E-13   -6.393550E-13    1.049600E+02
    1.187494E-13   -6.323296E-13    1.050000E+02
    9.377204E-14   -6.244330E-13    1.050400E+02
    6.914423E-14   -6.156953E-13    1.050800E+02
    4.489835E-14   -6.061471E-13    1.051200E+02
    2.106555E-14   -5.958201E-13    1.051600E+02
   -2.324307E-15   -5.847463E-13    1.052000E+02
   -2.524264E-14   -5.729584E-13    1.052400E+02
   -4.766223E-14   -5.604896E-13    1.052800E+02
   -6.955716E-14   -5.473733E-13    1.053200E+02
   -9.090290E-14   -5.336435E-13    1.053600E+02
   -1.116763E-13   -5.193345E-13    1.054000E+02
   -1.318555E-13   -5.044808E-13    1.054400E+02
   -1.514202E-13   -4.891170E-13    1.054800E+02
   -1.703513E-13   -4.732778E-13    1.055200E+02
   -1.886312E-13   -4.569982E-13    1.055600E+02
   -2.062438E-13   -4.403130E-13    1.056000E+02
   -2.231740E-13   -4.232570E-13    1.056400E+02
   -2.394086E-13   -4.058649E-13    1.056800E+02
   -2.549355E-13   -3.881712E-13    1.057200E+02
   -2.697439E-13   -3.702104E-13    1.057600E+02
   -2.838245E-13   -3.520164E-13    1.058000E+02
   -2.971695E-13   -3.336231E-13    1.058400E+02
   -3.097720E-13   -3.150639E-13    1.058800E+02
   -3.216269E-13   -2.963717E-13    1.059200E+02
   -3.327301E-13   -2.775792E-13    1.059600E+02
   -3.430788E-13   -2.587184E-13    1.060000E+02
   -3.526716E-13   -2.398209E-13    1.060400E+02
   -3.615083E-13   -2.209176E-13    1.060800E+02
   -3.695899E-13   -2.020389E-13    1.061200E+02
   -3.769185E-13   -1.832146E-13    1.061600E+02
   -3.834974E-13   -1.644735E-13    1.062000E+02
   -3.893312E-13   -1.458442E-13    1.062400E+02
   -3.944253E-13   -1.273540E-13    1.062800E+02
   -3.987865E-13   -1.090299E-13    1.063200E+02
   -4.024225E-13   -9.089787E-14    1.063600E+02
   -4.053418E-13   -7.298301E-14    1.064000E+02
   -4.075542E-13   -5.530968E-14    1.064400E+02
   -4.090702E-13   -3.790132E-14    1.064800E+02
   -4.099014E-13   -2.078049E-14    1.065200E+02
   -4.100602E-13   -3.968818E-15    1.065600E+02
   -4.095597E-13    1.251297E-14    1.066000E+02
   -4.084139E-13    2.864509E-14    1.066400E+02
   -4.066375E-13    4.440875E-14    1.066800E+02
   -4.042461E-13    5.978607E-14    1.067200E+02
   -4.012557E-13    7.476020E-14    1.067600E+02
   -3.976831E-13    8.931522E-14    1.068000E+02
   -3.935456E-13    1.034362E-13    1.068400E+02
   -3.888612E-13    1.171093E-13    1.068800E+02
   -3.836484E-13    1.303216E-13    1.069200E+02
   -3.779259E-13    1.430611E-13    1.069600E+02
   -3.717133E-13    1.553169E-13    1.070000E+02
   -3.650301E-13    1.670791E-13    1.070400E+02
   -3.578965E-13    1.783387E-13    1.070800E+02
   -3.503330E-13    1.890878E-13    1.071200E+02
   -3.423603E-13    1.993194E-13    1.071600E+02
   -3.339992E-13    2.090274E-13    1.072000E+02
   -3.252709E-13    2.182068E-13    1.072400E+02
   -3.161967E-13    2.268535E-13    1.072800E+02
   -3.067982E-13    2.349643E-13    1.073200E+02
   -2.970967E-13    2.425370E-13    1.073600E+02
   -2.871139E-13    2.495701E-13    1.074000E+02
   -2.768714E-13    2.560632E-13    1.074400E+02
   -2.663907E-13    2.620168E-13    1.074800E+02
   -2.556934E-13    2.674321E-13    1.075200E+02
   -2.448009E-13    2.723112E-13    1.075600E+02
